@relation data

@attribute id string
@attribute 10449 numeric
@attribute 10455 numeric
@attribute 125 numeric
@attribute 126 numeric
@attribute 126129 numeric
@attribute 127 numeric
@attribute 128 numeric
@attribute 130 numeric
@attribute 131 numeric
@attribute 1374 numeric
@attribute 1376 numeric
@attribute 1579 numeric
@attribute 1632 numeric
@attribute 1892 numeric
@attribute 1962 numeric
@attribute 2180 numeric
@attribute 2181 numeric
@attribute 2182 numeric
@attribute 219 numeric
@attribute 223 numeric
@attribute 224 numeric
@attribute 23205 numeric
@attribute 23305 numeric
@attribute 2639 numeric
@attribute 284541 numeric
@attribute 30 numeric
@attribute 3030 numeric
@attribute 3032 numeric
@attribute 3033 numeric
@attribute 33 numeric
@attribute 34 numeric
@attribute 35 numeric
@attribute 36 numeric
@attribute 37 numeric
@attribute 38 numeric
@attribute 39 numeric
@attribute 501 numeric
@attribute 51 numeric
@attribute 51703 numeric
@attribute 81616 numeric
@attribute 8310 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__J12,0.8143,0.5907,-0.1933,-0.2663,0.0241,-0.0197,0.6764,-0.1198,-0.1044,0.6585,0.4622,-0.0407,0.1202,0.7389,-0.0145,0.983,0.7459,0.8862,0.2805,1.055,0.5395,0.0139,0.1643,0.1046,-0.2432,0.613,0.8941,0.6278,0.3511,-0.1522,0.6075,-0.001,0.4367,1.2383,0.4781,0.2953,-0.0748,0.5288,1.2357,-0.0864,0.3415,Control
Utah__K01,1.2153,0.8839,-0.0695,-0.2979,-0.0642,0.0051,0.8555,-0.1259,-0.0399,0.791,1.0215,-0.1233,0.5083,1.0253,0.1695,2.0842,1.2619,1.3003,0.4918,1.6612,0.8212,0.0453,0.1871,0.3537,-0.2482,1.0358,1.3234,1.2645,0.4755,-0.0731,0.9501,0.1779,0.6439,1.4758,0.6562,0.525,0.0165,1.1787,1.5731,-0.1047,0.5044,BRCACancer
Utah__K02,0.9374,0.8475,-0.0795,-0.2176,-0.053,-0.0268,0.9083,-0.117,-0.0889,0.7241,0.7308,-0.108,0.4514,0.9198,0.1393,1.4448,1.0205,1.05,0.5997,1.5977,0.7455,0.0665,0.2059,0.3159,-0.2369,0.9176,1.2759,1.1743,0.4834,-0.0705,1.0506,0.1521,0.5879,1.4605,0.6746,0.5498,0.0682,1.0822,1.5726,-0.0675,0.5089,BRCACancer
Utah__K03,1.0357,0.7384,-0.1611,-0.1416,0.0172,0.013,0.7597,-0.1055,-0.117,0.7454,0.5633,0.0223,0.1863,0.7957,0.0241,1.1728,0.8594,0.843,0.3147,1.3912,0.5808,-0.1357,0.1131,0.1121,-0.2993,0.6634,1.0343,0.9638,0.404,-0.1429,0.8494,0.0331,0.5029,1.1438,0.4363,0.3288,0.0172,0.7582,1.485,-0.0746,0.4249,BRCACancer
Utah__K04,1.3326,0.7831,-0.1095,-0.1947,-0.0347,-0.0134,0.7646,-0.1408,-0.0733,1.0671,0.6505,-0.1687,0.4696,0.8182,0.1033,1.261,0.8338,1.054,0.6103,1.5227,0.7076,0.0523,0.2042,0.3843,-0.281,0.8245,1.0447,1.1309,0.4634,-0.104,0.9934,0.3071,0.6689,1.5336,0.5459,0.5185,-0.034,0.9429,1.5713,-0.0913,0.4088,BRCACancer
Utah__K05,1.2199,0.7916,-0.0679,-0.091,-0.0113,0.0114,0.5858,-0.0655,-0.1213,0.7422,0.6402,-0.1454,0.4802,0.7422,0.0353,1.0232,0.6248,0.8429,0.3089,1.0803,0.6047,0.0415,0.1603,0.2676,-0.1958,0.6938,0.8845,0.8413,0.3293,-0.0845,0.6689,0.1475,0.3958,1.4949,0.6375,0.373,0.0015,0.743,1.3131,-0.0856,0.3397,Control
Ontario__AA_RR-849,1.0426,0.4574,-0.0299,-0.0762,-0.0274,-0.0487,0.7673,-0.0993,-0.0111,0.6633,0.6455,-0.1318,0.4212,0.7084,0.0909,1.7404,0.687,0.9561,0.1985,1.1715,0.4619,-0.0577,0.1901,0.1984,-0.1261,0.7921,1.0812,1.0011,0.2834,-0.0609,0.557,0.1493,0.4049,1.405,0.3474,0.323,-0.0537,0.7925,1.1357,-0.0991,0.2711,BRCACancer
Ontario__AE_RR-3300,0.6684,0.9588,-0.142,-0.444,-0.0953,0.0091,0.7015,-0.1291,-0.075,0.5661,0.654,-0.1669,0.1625,0.6445,0.0678,1.0807,0.847,0.816,0.2574,0.8052,0.3047,-0.0958,0.1625,0.1816,-0.0912,0.6583,0.9913,0.6645,0.5035,-0.1149,0.5817,-0.008,0.3543,1.266,0.4676,0.3528,0.0051,0.4105,1.055,-0.0314,0.2958,Control
Ontario__AF_RR-3276,1.2211,0.3822,-0.0431,-0.2611,-0.034,0.1442,0.7463,-0.1525,-0.0926,0.4877,0.8941,-0.0187,0.3941,0.9131,0.0893,1.2313,0.6438,0.8829,0.9764,1.3815,0.6183,-0.0696,0.0508,0.2842,-0.1654,0.4161,0.9321,0.982,0.418,-0.1554,1.2104,0.1547,0.4071,1.3243,0.6857,0.5962,0.0243,0.4812,1.5766,-0.1024,0.4027,Control
Ontario__AG_RR-3298,0.7854,0.5517,-0.1266,-0.1583,0.0256,0.0282,0.6455,-0.0351,-0.0628,0.6356,0.4746,-0.219,0.3193,0.5731,0.0076,1.4989,0.9705,0.6941,0.2425,0.9291,0.4016,0.0473,0.3821,0.1499,-0.2729,0.7326,0.9285,0.8416,0.2857,-0.0396,0.5225,0.187,0.1799,1.4044,0.2555,0.2806,-0.0114,0.6124,0.9674,-0.1254,0.2325,Control
Ontario__AH_RR-3295,0.7571,0.7955,-0.067,-0.4127,0.0178,-0.0866,0.7117,-0.1517,-0.1027,0.6313,0.6315,-0.1179,0.2287,0.669,0.0463,1.2891,0.6549,1.1415,0.2585,1.1894,0.4743,0.0212,0.1363,0.1259,-0.3114,0.6235,1.2095,1.0709,0.4136,-0.131,0.7381,0.0483,0.3889,1.2343,0.427,0.3304,3e-04,0.9192,1.2299,-0.0667,0.2728,Control
Ontario__AI_RR-3291,1.1629,0.8543,-0.1755,-0.2544,-0.1096,0.0016,0.8316,-0.0912,-0.0687,1.0163,0.4916,-0.0501,0.4263,0.881,0.1606,1.4572,1.1635,0.7063,0.4034,1.3947,0.7884,-0.065,0.2446,0.3196,-0.1579,0.8561,1.1285,1.1508,0.4474,-0.1175,0.8222,0.1773,0.579,1.6109,0.527,0.4795,-0.0111,0.825,1.4757,-0.0765,0.3876,Control
Ontario__AJ_RR-3296,0.7432,0.8797,-0.1083,-0.2507,0.066,-0.0697,0.7973,-0.079,-0.1423,0.739,0.4693,-0.2222,0.2883,0.6874,0.0856,1.1497,0.7712,1.0026,0.3193,1.0531,0.4991,0.0055,0.1332,0.2002,-0.2844,0.6498,1.0492,0.6713,0.3636,-0.0639,0.5633,0.0752,0.4755,1.1576,0.347,0.4724,-0.0212,0.4719,1.1164,-0.0355,0.2787,Control
Ontario__AM_RR-1949,1.1415,0.6608,-0.0844,-0.2822,0.0262,0.0488,0.7195,-0.1058,-0.1056,1.0017,0.5658,-0.0831,0.2582,0.4832,0.0585,1.1818,0.5669,0.9764,0.285,1.1766,0.4607,-0.05,0.1658,0.1603,-0.1628,0.5966,1.0767,1.2047,0.3586,-0.089,0.5483,0.2036,0.4791,1.7412,0.314,0.3222,0.0124,0.8391,1.0667,-0.1717,0.3215,Control
Ontario__AN_RR-3297,0.86,0.8884,-0.1371,-0.3538,-0.059,0.0402,0.9687,-0.1319,-0.1327,0.7928,0.8498,-0.2736,0.331,0.6891,0.0726,1.2791,0.6062,0.9227,0.2747,1.4437,0.5195,-0.0115,0.1875,0.2772,-0.2335,0.907,1.3254,1.2513,0.4915,-0.1474,0.8464,0.1537,0.5335,1.1602,0.5032,0.4198,-0.0307,1.1131,1.0446,-0.0648,0.3296,Control
Ontario__AO_RR-3288,1.4227,0.8333,-0.1708,-0.3318,-0.0531,-0.018,0.8641,-0.1099,-0.1133,1.1112,0.6501,-0.1019,0.4306,0.9136,0.1289,1.2148,1.0553,0.7649,0.3843,1.4487,0.8461,0.0364,0.136,0.3001,-0.1244,0.8465,1.031,1.0026,0.4007,-0.0683,0.7163,0.1402,0.6091,1.4463,0.573,0.4667,-0.0162,0.8269,1.4655,-0.0676,0.3946,Control
Ontario__AP_RR-3280,0.6299,0.5967,-0.0472,-0.3313,-0.041,0.0281,0.4271,-0.1354,-0.0543,0.5064,0.4702,-0.1145,0.1118,0.4126,0.0228,2.163,1.1378,1.1118,0.1918,0.9523,0.3,-0.0721,0.1403,0.0385,-0.1366,0.7771,0.8135,0.7681,0.219,-0.1409,0.4536,0.041,0.217,1.3421,0.2153,1.0468,-0.0188,0.5661,1.1799,-0.0532,0.2781,Control
Ontario__AR_RR-3278,0.8821,0.7374,-0.1371,-0.3802,-0.0103,-0.0048,0.778,-0.1091,-0.1033,0.7173,0.5427,-0.1798,0.3328,0.8566,0.0687,1.4255,0.9577,0.505,0.4148,1.4046,0.7117,-0.0543,0.2032,0.2659,-0.0709,0.8546,0.781,0.7466,0.3651,-0.0983,0.7116,0.077,0.5609,1.2471,0.3649,0.4385,0.0483,1.0757,1.5658,-0.1272,0.3853,Control
Ontario__AS_RR-3277,1.1255,0.8156,-0.1484,-0.3496,-0.0022,0.0139,0.9156,-0.1348,-0.0948,0.8283,0.7017,-0.0348,0.2535,0.7064,0.0999,1.5678,0.8238,1.3326,0.2679,1.1199,0.5804,0.0404,0.1283,0.1938,-0.0206,0.7678,1.2202,1.0718,0.4577,-0.1362,0.6669,0.0344,0.4667,1.4606,0.3766,0.2855,-0.0398,0.9613,1.1451,-0.0955,0.3334,Control
Ontario__A_RR96-12,1.0206,0.828,-0.1422,-0.3195,0.0507,-0.0033,1.0343,-0.0969,-0.0476,0.6418,0.6357,-0.203,0.4285,0.873,0.1695,0.7143,0.8578,0.8202,0.4474,1.7775,0.9468,-0.0572,0.2193,0.3496,-0.234,0.8675,1.1896,0.991,0.5815,-0.1059,0.9341,0.1805,0.7964,1.1382,0.5557,0.2843,-0.0053,0.8137,1.6615,-0.0938,0.5121,BRCACancer
Ontario__B_RR-1519,1.4179,0.6331,-0.1473,-0.203,0.0331,0.1155,0.9081,-0.1307,-0.1431,0.4296,0.9858,-0.0378,0.4881,1.2046,0.2037,0.5688,0.6833,0.5914,1.0914,1.7582,0.7807,-0.0204,0.0159,0.4572,-0.2324,0.5978,1.1286,1.0107,0.6633,-0.1265,1.3302,0.3287,0.6467,1.5868,0.7024,0.5567,0.1134,0.5632,1.6858,-0.1095,0.4537,BRCACancer
Ontario__C_RR-3293,1.423,0.5223,-0.1062,-0.0445,0.0107,-0.0825,0.9284,-0.0581,-0.0363,0.4819,1.006,-0.1682,0.5668,1.1176,0.2851,0.3391,0.5919,0.6384,1.1866,1.8799,0.6879,0.0131,-0.0195,0.4647,-0.1556,0.4922,1.2604,1.0047,0.7093,-0.073,1.6355,0.2693,0.5501,1.464,0.8588,0.6579,0.3179,0.5692,1.8511,-0.071,0.4844,BRCACancer
Ontario__D_RR-3301,0.9213,0.7,-0.007,-0.1815,0.0464,-0.0642,0.6205,-0.0796,-0.2168,0.7671,0.5514,0.0058,0.3628,0.8463,0.0867,1.9465,0.9711,0.8311,0.276,1.1356,0.5245,-0.063,0.3293,0.186,-0.1664,0.8395,1.0842,0.9818,0.3455,-0.0845,0.6009,0.2084,0.3399,1.3143,0.3618,0.2921,-0.0379,0.9118,1.1443,-0.0564,0.3135,BRCACancer
Ontario__E_RR-2070,1.2196,0.6868,-0.0825,-0.1741,0.0099,-0.0067,0.7294,-0.1413,-0.1353,0.9832,0.7203,-0.0859,0.5259,0.9067,0.1834,1.0131,0.745,0.6923,0.505,1.6881,0.833,-0.0312,0.1745,0.412,-0.2152,0.8667,1.0523,0.9012,0.4397,-0.0702,0.8829,0.2619,0.6581,1.45,0.6202,0.5011,-0.0187,1.0477,1.8029,-0.0981,0.4937,BRCACancer
Ontario__J_RR-1226,0.6129,0.4928,-0.0302,-0.436,0.0173,0.1243,0.7676,-0.0025,-0.0429,0.5341,0.4783,-0.1452,0.0828,0.562,0.0122,1.6584,1.0214,0.9313,0.2685,1.2508,0.3304,-0.0267,0.1328,0.0848,-0.1244,0.65,1.104,0.7599,0.3084,-0.0532,0.5466,-0.0262,0.143,1.0263,0.3605,0.4282,-0.0254,0.5365,0.9486,-0.0944,0.3488,BRCACancer
Ontario__K_RR-3290,0.9406,0.5399,-0.1404,-0.321,0.0397,-0.0496,0.5469,-0.0794,-0.0471,0.767,0.5067,-0.0981,0.3874,0.9444,0.0955,1.2513,1.0646,0.7429,0.3284,1.5081,0.6662,0.1147,0.3456,0.2783,-0.1531,0.9905,1.0391,0.8044,0.3492,-0.1081,0.6976,0.1868,0.4034,1.3221,0.3567,0.3978,-0.036,0.8402,1.4887,-0.1116,0.3381,Control
Ontario__L_RR-3286,0.8962,0.7548,-0.1557,-0.3645,-0.0865,0.0154,0.7661,-0.0443,-0.0147,0.684,0.5995,-0.0732,0.3082,0.9025,0.1231,1.5429,1.1522,0.6798,0.3527,1.4899,0.6759,-0.0443,0.2275,0.2612,-0.2289,0.9004,0.9426,0.7568,0.4362,-0.0579,0.6914,0.0699,0.4372,1.0634,0.5797,0.4923,0.0164,0.7329,1.5487,-0.0992,0.3855,Control
Ontario__N_RR-3294,0.8927,0.7074,-0.17,-0.0039,-0.0429,0.0187,0.7814,-0.1299,-0.14,0.6645,0.4717,-0.3354,0.325,0.6759,0.0491,1.5799,0.6453,0.8051,0.2766,1.1165,0.5425,0.0432,0.1977,0.2845,-0.1473,0.6072,1.0448,0.7691,0.3935,-0.1223,0.5964,0.1229,0.4318,1.2668,0.3385,0.4085,0.0159,0.8478,1.1201,-0.095,0.2757,Control
Ontario__O_RR-3285,1.0223,0.6562,-0.1706,-0.4121,-0.0448,-0.0652,0.7045,-0.1215,-0.1523,0.8713,0.6032,-0.1524,0.1953,0.6557,0.0609,1.8767,0.8927,1.0609,0.2859,1.1704,0.3889,-0.0467,0.1352,0.1583,-0.1688,0.7926,1.108,1.1166,0.3248,-0.0993,0.5782,0.1849,0.3176,1.5056,0.3009,0.3197,-0.0091,0.7919,0.9816,-0.0714,0.3171,Control
Ontario__P_RR-3274,0.8549,0.5024,-0.1492,-0.3561,0.0156,0.0188,0.5259,-0.15,-0.2255,0.7056,0.4974,-0.1711,0.2596,0.9448,0.0418,1.2184,0.573,0.7452,0.3028,1.1213,0.4809,-0.0443,0.1519,0.2767,-0.3003,0.5474,0.9578,0.5965,0.2459,-0.1388,0.5653,0.1103,0.393,1.2274,0.324,0.3096,-0.0052,0.581,1.4468,-0.0405,0.2802,Control
Ontario__Q_RR-3283,0.875,0.6088,-0.0816,-0.2537,-0.0053,0.0054,0.7141,-0.1234,-0.1232,0.8093,0.4476,-0.1248,0.4405,0.9865,0.0358,1.5207,1,0.8165,0.3535,1.2562,0.6678,0.0819,0.1529,0.2622,-0.2382,0.8437,0.9174,0.5991,0.329,-0.0975,0.5321,0.1309,0.4874,1.3685,0.3808,0.3181,-0.0133,0.6236,1.2413,-0.0965,0.416,Control
Ontario__RR-3275,0.9402,1.0899,-0.0783,-0.2668,-7e-04,-0.0053,0.9341,-0.183,-0.0554,0.7,0.7294,-0.2506,0.2219,0.5966,0.0227,1.2759,0.6302,1.0298,0.2728,1.3594,0.6751,0.0054,0.1725,0.1154,-0.2439,0.773,1.2453,1.0635,0.5473,-0.2155,0.7174,0.1347,0.5193,1.3548,0.5228,0.3961,-0.0346,0.9278,1.1823,-0.0195,0.2304,Control
Ontario__RR-3281,1.1877,0.3596,-0.1582,-0.3344,-0.0046,0.0849,0.5211,-0.1418,-0.1778,0.8882,0.5023,-0.1802,0.0907,0.636,0.0115,1.1362,0.6708,0.9975,0.2825,0.8613,0.4357,0.0024,0.0927,0.1075,-0.2431,0.4799,1.0919,1.0036,0.2298,-0.1738,0.559,0.0427,0.3181,1.4394,0.1999,0.1532,-0.0948,0.612,1.0114,0.0278,0.2644,Control
Ontario__RR-3287,0.6509,0.8336,-0.0476,-0.2439,0.0458,-0.1201,0.9509,-0.1502,-0.0951,0.5211,0.5476,-0.0577,0.2331,0.7171,0.0478,1.1888,0.8594,1.1013,0.2696,1.3092,0.723,0.0053,0.1521,0.1783,0.0093,0.667,1.0873,0.939,0.4279,-0.1551,0.6356,0.1172,0.5507,0.9815,0.3591,0.3686,-0.0447,1.0818,1.1144,-0.0442,0.2711,BRCACancer
Ontario__RR-3289,0.9498,0.8611,-0.1233,-0.1263,-0.0403,0.0259,0.9886,-0.0557,-0.1048,0.8248,0.6489,-0.1353,0.445,0.8769,0.1243,1.1958,0.8099,0.5248,0.3701,1.2829,0.6455,-0.0347,0.2596,0.2882,-0.237,0.952,1.211,1.117,0.4882,-0.0837,0.6909,0.2692,0.5695,1.4248,0.2968,0.3938,-0.0038,0.8887,1.3482,-0.1225,0.4013,Control
Ontario__RR-3299,0.8161,0.9789,-0.0744,-0.3895,-0.0592,0.0517,1.0339,-0.0719,-0.137,0.6537,0.787,-0.0448,0.1606,0.4413,0.0659,1.1778,0.4303,0.9981,0.2533,1.2681,0.4898,-0.0783,0.1813,0.1153,-0.1387,0.7157,1.1621,1.1373,0.4592,-0.0638,0.8024,0.0197,0.5888,1.0557,0.4289,0.4373,-0.0449,1.0017,1.14,-0.0571,0.3532,BRCACancer
Ontario__T_RR-3292,0.8939,0.3721,-0.1658,-0.3281,-0.0019,0.0068,0.5702,-0.2066,-0.261,0.6059,0.3976,-0.2205,0.2659,0.7162,-0.0412,1.9598,1.1477,1.2402,0.2706,1.1992,0.5443,-0.0042,0.1368,0.0955,-0.2177,0.6577,0.9721,0.9162,0.2501,-0.1156,0.5371,0.1573,0.2908,1.2572,0.3568,0.5272,-0.0099,0.8487,1.0417,-0.0817,0.2111,Control
Ontario__U_RR-2236,1.2159,0.6967,-0.0262,-0.1801,-0.0619,0.0207,0.7641,-0.0598,-0.0921,0.9985,0.5798,-0.0811,0.4365,0.8848,0.1351,1.4564,0.9754,0.5847,0.4268,1.6603,0.8706,0.0486,0.227,0.3462,-0.1292,1.1274,1.1004,1.0391,0.4242,-0.056,0.7434,0.2503,0.6222,1.814,0.5213,0.5492,-0.0613,1.0693,1.706,-0.1422,0.4192,BRCACancer
Ontario__V_RR-1455,1.5431,0.5284,-0.1299,-0.2678,-0.0148,0.047,1.0733,-0.1185,-0.1303,0.5821,1.3332,-0.3052,0.8112,1.3459,0.1354,0.6326,0.7224,0.6771,1.3363,2.0534,1.0275,0.0591,0.0091,0.6979,-0.1765,0.7458,1.2527,1.1895,0.6448,-0.1167,1.5178,0.4707,0.7606,1.8009,0.9946,0.6877,0.1966,0.8518,1.9065,-0.0374,0.6129,BRCACancer
Ontario__W_RR-922,1.1294,0.3856,-0.1072,-0.0445,-0.044,-0.0448,0.4651,-0.0853,-0.0394,0.8387,0.4618,-0.1394,0.4461,0.9096,0.0782,1.7176,0.7798,0.9907,0.2175,1.4467,0.5437,-0.0055,0.2386,0.245,-0.0576,0.9041,1.3025,1.4209,0.3027,-0.053,0.5864,0.247,0.3088,1.5242,0.2914,0.2264,-0.0046,0.8061,1.2656,-0.1082,0.2646,BRCACancer
Ontario__X_RR-1083,1.0751,0.3351,-0.1109,-0.2139,-0.0846,0.0738,0.6618,-0.122,-0.1062,0.7949,0.5746,-0.009,0.3405,0.687,0.0272,1.7414,0.5699,0.8765,0.295,1.1777,0.5532,0.0232,0.1582,0.2459,0.0226,0.8208,1.1939,1.2313,0.2982,-0.0722,0.6022,0.1963,0.2315,1.6011,0.244,0.2023,-0.0386,0.7914,1.0449,-0.1123,0.2311,BRCACancer
Ontario__Y_RR-841,0.3883,0.3206,-0.0809,-0.3727,-0.0501,0.0727,0.4748,-0.0956,-0.152,0.1939,0.3688,-0.2257,0.1146,0.5088,0.0218,1.8031,0.7069,0.9713,0.2343,0.7455,0.1587,-0.0878,0.1092,0.0016,-0.0288,0.3749,0.6939,0.3921,0.1865,-0.1292,0.4333,-0.0969,0.085,0.7172,0.1184,0.4568,0.0374,0.4361,1.0323,-0.097,0.2062,BRCACancer
Ontario__Z_RR-778,0.8475,0.8429,-0.0944,-0.2845,-0.0493,0.0152,0.7394,-0.053,-0.1128,0.7487,0.6773,-0.1511,0.3355,0.7787,0.0633,1.3393,0.7152,0.9081,0.28,1.0834,0.4851,0.1319,0.1604,0.191,-0.0867,0.8378,1.1044,0.9668,0.3685,-0.0852,0.4799,0.1633,0.3757,1.2654,0.3654,0.2742,-0.0399,0.8017,1.0092,-0.1088,0.2544,BRCACancer
